,0,1,2
6070,-37.663194399999995,144.5951389,1.208659
6071,-37.662916700000004,144.59375,1.208659
6072,-37.6659722,144.5970833,1.208659
6073,-37.6634722,144.5970833,1.208659
6074,-37.665138899999995,144.59902780000002,1.208659
6075,-37.66625,144.5976389,1.208659
6076,-37.6640278,144.59597219999998,1.208659
6077,-37.6640278,144.5948611,1.208659
6078,-37.663194399999995,144.59875,1.208659
6079,-37.6640278,144.59625,1.208659
6080,-37.664305600000006,144.59625,1.208659
6081,-37.66375,144.59902780000002,1.208659
6082,-37.6640278,144.59875,1.208659
6083,-37.664305600000006,144.5970833,1.208659
6084,-37.663194399999995,144.5976389,1.208659
6085,-37.6654167,144.59930559999998,1.208659
6086,-37.662361100000005,144.59625,1.208659
6087,-37.6634722,144.59402780000002,1.208659
6088,-37.6634722,144.59791669999998,1.208659
6089,-37.662361100000005,144.59652780000002,1.208659
6090,-37.6640278,144.5945833,1.208659
6091,-37.664305600000006,144.59930559999998,1.208659
6092,-34.015694399999994,150.81347219999998,2.68249
6093,-34.015694399999994,150.8145833,2.68249
6094,-34.0151389,150.81402780000002,2.68249
6095,-34.0154167,150.8154167,2.68249
6096,-34.0154167,150.8129167,2.68249
6097,-34.0151389,150.8148611,2.68249
6098,-34.0140278,150.81597219999998,2.68249
6099,-34.0120833,150.8120833,2.68249
6100,-34.0129167,150.81319440000001,2.68249
6101,-34.014861100000005,150.81402780000002,2.68249
6102,-34.01236110000001,150.81319440000001,2.68249
6103,-34.0120833,150.81125,2.68249
6104,-34.0134722,150.8156944,2.68249
6105,-34.01430560000001,150.81680559999998,2.68249
6106,-34.0126389,150.8120833,2.68249
6107,-34.0140278,150.8156944,2.68249
6108,-34.0120833,150.81319440000001,2.68249
6109,-34.0145833,150.8170833,2.68249
6110,-42.9704167,147.3145833,0.392988
6111,-42.970138899999995,147.3145833,0.392988
6112,-42.975416700000004,147.3098611,0.392988
6113,-42.975416700000004,147.3068056,0.392988
6114,-42.976805600000006,147.30902780000002,0.392988
6115,-42.9759722,147.30875,0.392988
6116,-42.9759722,147.30569440000002,0.392988
6117,-42.97625,147.3068056,0.392988
6118,-42.976805600000006,147.30875,0.392988
6119,-42.97625,147.3101389,0.392988
6120,-42.976805600000006,147.31347219999998,0.392988
6121,-42.969305600000006,147.31402780000002,0.392988
6122,-42.97375,147.3145833,0.392988
6123,-42.9726389,147.31597219999998,0.392988
6124,-42.9695833,147.31430559999998,0.392988
6125,-42.9704167,147.31347219999998,0.392988
6126,-42.9770833,147.31347219999998,0.392988
6127,-42.9684722,147.31319440000001,0.392988
6128,-42.97375,147.3151389,0.392988
6129,-42.9654167,147.31625,0.392988
6130,-42.9734722,147.3148611,0.392988
6131,-42.969305600000006,147.31597219999998,0.392988
6132,-42.9709722,147.31180559999999,0.392988
6133,-42.9698611,147.31402780000002,0.392988
6134,-42.9690278,147.3129167,0.392988
6135,-42.9665278,147.31375,0.392988
6136,-42.970138899999995,147.31180559999999,0.392988
6137,-42.975416700000004,147.31125,0.392988
6138,-42.9659722,147.31597219999998,0.392988
6139,-42.9651389,147.31597219999998,0.392988
6140,-42.975416700000004,147.3073611,0.392988
6141,-42.9759722,147.30819440000002,0.392988
6142,-42.9765278,147.3098611,0.392988
6143,-42.975416700000004,147.3048611,0.392988
6144,-42.9743056,147.30819440000002,0.392988
6145,-42.975416700000004,147.3095833,0.392988
6146,-42.9759722,147.30652780000003,0.392988
6147,-42.9751389,147.3079167,0.392988
6148,-42.9704167,147.31430559999998,0.392988
6149,-42.9679167,147.31375,0.392988
6150,-42.9765278,147.3126389,0.392988
6151,-42.97625,147.3054167,0.392988
6152,-42.97375,147.3148611,0.392988
6153,-42.9731944,147.3148611,0.392988
6154,-42.9679167,147.3129167,0.392988
6155,-42.975416700000004,147.30652780000003,0.392988
6156,-42.977638899999995,147.3095833,0.392988
6157,-42.975416700000004,147.30625,0.392988
6158,-42.9745833,147.30902780000002,0.392988
6159,-42.97625,147.3095833,0.392988
6160,-42.9751389,147.30902780000002,0.392988
6161,-42.974861100000005,147.30902780000002,0.392988
6162,-42.975694399999995,147.30569440000002,0.392988
6163,-42.967361100000005,147.31430559999998,0.392988
6164,-42.9718056,147.31430559999998,0.392988
6165,-42.9759722,147.31125,0.392988
6166,-42.976805600000006,147.3104167,0.392988
6167,-42.9720833,147.31430559999998,0.392988
6168,-42.970138899999995,147.31402780000002,0.392988
6169,-42.96875,147.31319440000001,0.392988
6170,-42.97625,147.3104167,0.392988
6171,-42.97125,147.3120833,0.392988
6172,-42.975694399999995,147.31097219999998,0.392988
6173,-42.9740278,147.3098611,0.392988
6174,-42.9670833,147.3145833,0.392988
6175,-42.9704167,147.31180559999999,0.392988
6176,-42.9715278,147.3129167,0.392988
6177,-42.9679167,147.31319440000001,0.392988
6178,-42.9695833,147.3129167,0.392988
6179,-42.9654167,147.3148611,0.392988
6180,-42.975416700000004,147.31152780000002,0.392988
6181,-42.9751389,147.31402780000002,0.392988
6182,-42.9740278,147.31069440000002,0.392988
6183,-42.9765278,147.31125,0.392988
6184,-42.975416700000004,147.3123611,0.392988
6185,-42.96625,147.3145833,0.392988
6186,-42.977638899999995,147.31347219999998,0.392988
6187,-42.9643056,147.3151389,0.392988
6188,-42.9698611,147.3129167,0.392988
6189,-42.9751389,147.31125,0.392988
6190,-42.97625,147.31152780000002,0.392988
6191,-42.9651389,147.3148611,0.392988
6192,-42.9648611,147.31402780000002,0.392988
6193,-42.9751389,147.3054167,0.392988
6194,-42.975416700000004,147.3076389,0.392988
6195,-42.9773611,147.3098611,0.392988
6196,-42.9759722,147.3095833,0.392988
6197,-42.975694399999995,147.3079167,0.392988
6198,-42.9770833,147.3095833,0.392988
6199,-42.9709722,147.3120833,0.392988
6200,-42.9654167,147.31597219999998,0.392988
6201,-42.9668056,147.31347219999998,0.392988
6202,-42.9751389,147.3126389,0.392988
6203,-42.96875,147.31375,0.392988
6204,-42.9729167,147.3148611,0.392988
6205,-42.970138899999995,147.3126389,0.392988
6206,-42.9740278,147.3145833,0.392988
6207,-42.97625,147.31319440000001,0.392988
6208,-42.9734722,147.3154167,0.392988
6209,-42.9640278,147.3145833,0.392988
6210,-42.9723611,147.31402780000002,0.392988
6211,-42.97625,147.31097219999998,0.392988
6212,-42.9743056,147.31097219999998,0.392988
6213,-42.9643056,147.3148611,0.392988
6214,-42.9743056,147.31069440000002,0.392988
6215,-42.9770833,147.31125,0.392988
6216,-42.975694399999995,147.31375,0.392988
6217,-42.9759722,147.3129167,0.392988
6218,-42.9656944,147.3156944,0.392988
6219,-42.9726389,147.3156944,0.392988
6220,-42.9698611,147.31180559999999,0.392988
6221,-42.9740278,147.3123611,0.392988
6222,-42.9720833,147.3145833,0.392988
6223,-42.9740278,147.31097219999998,0.392988
6224,-42.9706944,147.31125,0.392988
6225,-42.9729167,147.31430559999998,0.392988
6226,-42.9729167,147.3145833,0.392988
6227,-42.970138899999995,147.31375,0.392988
6228,-42.975694399999995,147.3101389,0.392988
6229,-42.975416700000004,147.3129167,0.392988
6230,-42.97125,147.31402780000002,0.392988
6231,-42.9726389,147.3151389,0.392988
6232,-42.975416700000004,147.31069440000002,0.392988
6233,-42.9668056,147.31402780000002,0.392988
6234,-42.9770833,147.3145833,0.392988
6235,-42.9751389,147.31347219999998,0.392988
6236,-42.9654167,147.3156944,0.392988
6237,-42.97375,147.3104167,0.392988
6238,-27.412361100000002,152.94791669999998,1.579379
6239,-27.410694399999997,152.94541669999998,1.579379
6240,-27.412638899999997,152.9473611,1.579379
6241,-27.411805600000005,152.9451389,1.579379
6242,-27.4134722,152.94875,1.579379
6243,-27.4129167,152.9456944,1.579379
6244,-27.4129167,152.9465278,1.579379
6245,-27.4129167,152.94930559999997,1.579379
6246,-27.413194399999995,152.94680559999998,1.579379
6247,-27.412638899999997,152.94541669999998,1.579379
6248,-27.411805600000005,152.94597219999997,1.579379
6249,-27.4120833,152.94680559999998,1.579379
6250,-27.412361100000002,152.94625,1.579379
6251,-27.41375,152.9470833,1.579379
6252,-27.414583299999997,152.95041669999998,1.579379
6253,-27.4140278,152.9506944,1.579379
6254,-27.410416700000003,152.9456944,1.579379
6255,-27.41125,152.9465278,1.579379
6256,-27.41375,152.9465278,1.579379
6257,-27.412638899999997,152.9448611,1.579379
6258,-27.41375,152.94875,1.579379
6259,-27.4129167,152.9448611,1.579379
6260,-27.413194399999995,152.9495833,1.579379
6261,-27.4134722,152.9490278,1.579379
6262,-27.4120833,152.94625,1.579379
6263,-27.4109722,152.94597219999997,1.579379
6264,-27.410416700000003,152.94597219999997,1.579379
6265,-27.41375,152.9481944,1.579379
6266,-27.411805600000005,152.9456944,1.579379
6267,-27.410138899999996,152.9451389,1.579379
6268,-27.4140278,152.94847219999997,1.579379
6269,-27.411527799999998,152.94541669999998,1.579379
6270,-27.410694399999997,152.94625,1.579379
6271,-27.4140278,152.94875,1.579379
6272,-27.412361100000002,152.9481944,1.579379
6273,-27.41375,152.94680559999998,1.579379
6274,-27.4134722,152.94680559999998,1.579379
6275,-27.413194399999995,152.94625,1.579379
6276,-27.410694399999997,152.9465278,1.579379
6277,-27.4134722,152.9470833,1.579379
6278,-27.41125,152.9448611,1.579379
6279,-27.412638899999997,152.9465278,1.579379
6280,-27.41125,152.94625,1.579379
6281,-27.4134722,152.94625,1.579379
6282,-27.413194399999995,152.9456944,1.579379
6283,-27.41375,152.9473611,1.579379
6284,-27.4120833,152.94791669999998,1.579379
6285,-27.412638899999997,152.9476389,1.579379
6286,-27.413194399999995,152.9476389,1.579379
6287,-27.4120833,152.9473611,1.579379
6288,-27.4129167,152.9481944,1.579379
6289,-27.410416700000003,152.9465278,1.579379
6290,-27.413194399999995,152.9470833,1.579379
6291,-27.414583299999997,152.95125,1.579379
6292,-27.410138899999996,152.9448611,1.579379
6293,-27.4109722,152.94625,1.579379
6294,-27.4134722,152.94541669999998,1.579379
6295,-27.410416700000003,152.9451389,1.579379
6296,-27.411805600000005,152.94625,1.579379
6297,-27.41375,152.95013889999998,1.579379
6298,-27.413194399999995,152.9498611,1.579379
6299,-27.41375,152.9498611,1.579379
6300,-27.414861100000003,152.9518056,1.579379
6301,-27.4134722,152.95041669999998,1.579379
6302,-27.414583299999997,152.9506944,1.579379
6303,-27.414305600000006,152.9498611,1.579379
6304,-27.411527799999998,152.94680559999998,1.579379
6305,-27.411527799999998,152.9465278,1.579379
6306,-27.4129167,152.94680559999998,1.579379
6307,-27.411805600000005,152.9470833,1.579379
6308,-27.4109722,152.9456944,1.579379
6309,-27.414583299999997,152.9515278,1.579379
6310,-27.410694399999997,152.9448611,1.579379
6311,-27.4109722,152.9465278,1.579379
6312,-27.4129167,152.9476389,1.579379
6313,-27.4129167,152.94625,1.579379
6314,-27.41375,152.94625,1.579379
6315,-27.412361100000002,152.9465278,1.579379
6316,-27.41125,152.94541669999998,1.579379
6317,-27.4134722,152.9481944,1.579379
6318,-27.4109722,152.9448611,1.579379
6319,-27.414583299999997,152.9526389,1.579379
6320,-27.4134722,152.95013889999998,1.579379
6321,-27.4140278,152.9498611,1.579379
6322,-35.43819439999999,149.09375,1.641631
6323,-35.4398611,149.09430559999998,1.641631
6324,-35.437638899999996,149.0970833,1.641631
6325,-35.4379167,149.0951389,1.641631
6326,-35.437638899999996,149.09597219999998,1.641631
6327,-35.440138899999994,149.0956944,1.641631
6328,-35.4384722,149.09597219999998,1.641631
6329,-35.4379167,149.0945833,1.641631
6330,-35.4370833,149.0951389,1.641631
6331,-35.440138899999994,149.0951389,1.641631
6332,-35.4370833,149.0929167,1.641631
6333,-35.4370833,149.09402780000002,1.641631
6334,-35.4404167,149.0973611,1.641631
6335,-35.4409722,149.0945833,1.641631
6336,-35.43875,149.0951389,1.641631
6337,-35.43680560000001,149.09430559999998,1.641631
6338,-35.43819439999999,149.09680559999998,1.641631
6339,-35.43875,149.0954167,1.641631
6340,-35.4379167,149.09680559999998,1.641631
6341,-35.4404167,149.0970833,1.641631
6342,-35.4384722,149.0929167,1.641631
6343,-35.43680560000001,149.09347219999998,1.641631
6344,-35.439583299999995,149.0956944,1.641631
6345,-35.4406944,149.0951389,1.641631
6346,-35.4398611,149.0954167,1.641631
6347,-35.4398611,149.0956944,1.641631
6348,-35.4406944,149.0954167,1.641631
6349,-35.437638899999996,149.09319440000002,1.641631
6350,-35.440138899999994,149.0948611,1.641631
6351,-35.4379167,149.09652780000002,1.641631
6352,-35.437638899999996,149.0973611,1.641631
6353,-35.43680560000001,149.09375,1.641631
6354,-35.4379167,149.09319440000002,1.641631
6355,-35.4379167,149.09625,1.641631
6356,-35.4390278,149.09625,1.641631
6357,-35.43680560000001,149.0945833,1.641631
6358,-35.4370833,149.09680559999998,1.641631
6359,-35.4404167,149.09625,1.641631
6360,-35.43875,149.09319440000002,1.641631
6361,-35.43875,149.0956944,1.641631
6362,-35.43819439999999,149.0956944,1.641631
6363,-35.43819439999999,149.0926389,1.641631
6364,-35.4365278,149.0945833,1.641631
6365,-37.89375,145.0848611,2.405605
6366,-37.89375,145.08652780000003,2.405605
6367,-37.8931944,145.0851389,2.405605
6368,-37.89375,145.0876389,2.405605
6369,-37.89375,145.0879167,2.405605
6370,-37.8948611,145.0868056,2.405605
6371,-37.8943056,145.0859722,2.405605
6372,-37.8948611,145.0873611,2.405605
6373,-37.89375,145.08708330000002,2.405605
6374,-37.8943056,145.08402780000003,2.405605
6375,-37.8934722,145.0859722,2.405605
6376,-37.8929167,145.08402780000003,2.405605
6377,-37.89375,145.0859722,2.405605
6378,-37.8931944,145.0868056,2.405605
6379,-37.8943056,145.0873611,2.405605
6380,-37.8931944,145.0859722,2.405605
6381,-37.8948611,145.0859722,2.405605
6382,-37.894027799999996,145.08375,2.405605
6383,-37.8948611,145.08652780000003,2.405605
6384,-37.8934722,145.0873611,2.405605
6385,-37.8934722,145.0854167,2.405605
6386,-37.8948611,145.0876389,2.405605
6387,-37.892638899999994,145.0848611,2.405605
6388,-37.8945833,145.08708330000002,2.405605
6389,-37.8929167,145.0843056,2.405605
6390,-37.8943056,145.08625,2.405605
6391,-37.8943056,145.0843056,2.405605
6392,-37.894027799999996,145.08458330000002,2.405605
6393,-37.8945833,145.08402780000003,2.405605
6394,-37.894027799999996,145.0854167,2.405605
6395,-37.8931944,145.0873611,2.405605
6396,-37.894027799999996,145.0876389,2.405605
6397,-37.89375,145.0843056,2.405605
6398,-37.8945833,145.0859722,2.405605
6399,-37.8929167,145.08625,2.405605
6400,-37.8934722,145.0843056,2.405605
6401,-37.892638899999994,145.08458330000002,2.405605
6402,-37.8931944,145.08402780000003,2.405605
6403,-31.8579167,115.8309722,1.590191
6404,-31.855416700000003,115.8343056,1.590191
6405,-31.855694399999997,115.83069440000001,1.590191
6406,-31.857638899999998,115.83513889999999,1.590191
6407,-31.8565278,115.8309722,1.590191
6408,-31.8570833,115.8359722,1.590191
6409,-31.8570833,115.83541670000001,1.590191
6410,-31.85625,115.8323611,1.590191
6411,-31.8565278,115.8323611,1.590191
6412,-31.857361100000002,115.83152779999999,1.590191
6413,-31.8570833,115.83125,1.590191
6414,-31.855694399999997,115.83513889999999,1.590191
6415,-31.855416700000003,115.8348611,1.590191
6416,-31.855694399999997,115.83152779999999,1.590191
6417,-31.85625,115.83680559999999,1.590191
6418,-31.857361100000002,115.83263889999999,1.590191
6419,-31.856805600000005,115.83458329999999,1.590191
6420,-31.857361100000002,115.83319440000001,1.590191
6421,-31.8559722,115.83291670000001,1.590191
6422,-31.85625,115.83152779999999,1.590191
6423,-31.8565278,115.8348611,1.590191
6424,-31.855694399999997,115.8323611,1.590191
6425,-31.8565278,115.83291670000001,1.590191
6426,-31.855416700000003,115.83152779999999,1.590191
6427,-31.8565278,115.83541670000001,1.590191
6428,-31.857638899999998,115.83458329999999,1.590191
6429,-31.8559722,115.83180559999998,1.590191
6430,-31.85625,115.83569440000001,1.590191
6431,-31.856805600000005,115.8334722,1.590191
6432,-31.856805600000005,115.83263889999999,1.590191
6433,-31.855416700000003,115.83625,1.590191
6434,-31.8565278,115.83263889999999,1.590191
6435,-31.8565278,115.83680559999999,1.590191
6436,-31.857638899999998,115.83541670000001,1.590191
6437,-31.8570833,115.8334722,1.590191
6438,-31.855416700000003,115.83319440000001,1.590191
6439,-31.855416700000003,115.83263889999999,1.590191
6440,-31.855694399999997,115.8359722,1.590191
6441,-31.855694399999997,115.8320833,1.590191
6442,-31.855694399999997,115.8348611,1.590191
6443,-31.857638899999998,115.8323611,1.590191
6444,-31.857638899999998,115.83569440000001,1.590191
6445,-31.857638899999998,115.8320833,1.590191
6446,-31.855694399999997,115.83541670000001,1.590191
6447,-31.856805600000005,115.83513889999999,1.590191
6448,-31.855694399999997,115.83625,1.590191
6449,-31.8559722,115.8309722,1.590191
6450,-31.855416700000003,115.83458329999999,1.590191
6451,-31.85625,115.83625,1.590191
6452,-31.8579167,115.83319440000001,1.590191
6453,-31.857638899999998,115.83125,1.590191
6454,-31.8570833,115.83402779999999,1.590191
6455,-31.8559722,115.83152779999999,1.590191
6456,-31.8565278,115.8334722,1.590191
6457,-31.857638899999998,115.83402779999999,1.590191
6458,-31.857638899999998,115.83152779999999,1.590191
6459,-31.855416700000003,115.8320833,1.590191
6460,-31.8559722,115.83069440000001,1.590191
6461,-31.857361100000002,115.83375,1.590191
6462,-31.8570833,115.8348611,1.590191
6463,-31.8570833,115.83152779999999,1.590191
6464,-31.857638899999998,115.83263889999999,1.590191
6465,-31.857638899999998,115.8334722,1.590191
6466,-31.8579167,115.8343056,1.590191
6467,-31.85625,115.83263889999999,1.590191
6468,-31.855694399999997,115.8365278,1.590191
6469,-31.856805600000005,115.83069440000001,1.590191
6470,-31.857638899999998,115.83291670000001,1.590191
6471,-31.855694399999997,115.83319440000001,1.590191
6472,-31.8559722,115.8334722,1.590191
6473,-31.8570833,115.83375,1.590191
6474,-31.855416700000003,115.83125,1.590191
6475,-31.857361100000002,115.83402779999999,1.590191
6476,-31.85625,115.83541670000001,1.590191
6477,-31.857361100000002,115.83069440000001,1.590191
6478,-31.8579167,115.83375,1.590191
6479,-34.5731944,150.8451389,2.1445849999999997
6480,-34.5734722,150.8445833,2.1445849999999997
6481,-34.5734722,150.84375,2.1445849999999997
6482,-34.57486110000001,150.84597219999998,2.1445849999999997
6483,-34.5751389,150.8456944,2.1445849999999997
6484,-34.571805600000005,150.84319440000002,2.1445849999999997
